x,y,z,disp_x,disp_y,disp_z
-0.16324868206836457,-0.48820649228239293,1.4298445457678217
-0.16148576009672444,-0.4909192094643793,1.4283160947846758
-0.16106323498876074,-0.4919615500435452,1.427828973186398
-0.167019166481675,-0.48798943869051675,1.4292579230278366
-0.16363109468847856,-0.48968047767772727,1.4285953442299246
-0.1622227745807489,-0.4898964611299731,1.4300033334649784
-0.16292124350436216,-0.48787761247674954,1.4312430014385007
-0.16323877348753046,-0.48944006871642043,1.427124312563176
-0.16280749837388112,-0.4900996635401369,1.4291701063808424
-0.16368206211167563,-0.49039817236397926,1.4287989540191877
-0.16517288272014505,-0.48812790104695947,1.4282441288931977
-0.1615133390607681,-0.4903432473766593,1.4281873551471684
-0.16345776104034088,-0.49045280440730515,1.427549992354512
-0.1628113539347499,-0.4906590381046543,1.4288327636529128
-0.16381880478709898,-0.48975627399277577,1.427916615311887
-0.16419049803741742,-0.4896857339878984,1.4279599407982808
-0.1659099486875778,-0.48728628665628737,1.429213713490224
-0.16456481557711072,-0.48715827903658065,1.4288809285689408
-0.1621811817162415,-0.4891744980649565,1.4288532680636048
-0.16358096779773873,-0.48988783072192027,1.4288036053778939
-0.16488294954781108,-0.48930098288804935,1.428017774706576
-0.16396682909581264,-0.48794163935779805,1.4302421478387095
-0.16161010528399578,-0.4898273772934967,1.4277803057579026
-0.1639732070054728,-0.49138147611359473,1.4273841437805574
-0.16459870083303124,-0.4898742062258963,1.4279254790554687
-0.16281703131158376,-0.48985520963337514,1.4281214394601223
-0.16152701024335153,-0.49188646851155005,1.427194791243348
-0.16409461394737768,-0.4911135988381864,1.4272175357098782
-0.16578550513333518,-0.48823646822010297,1.4290200320962971
-0.1607437244459739,-0.49280954858871306,1.4270992832860008
-0.1633044352768258,-0.4917113712971193,1.4277537797359194
-0.16330997323578203,-0.48751550129191445,1.4295092927249538
-0.16287629047299654,-0.49335326178708006,1.4264298279617798
-0.1639294510806696,-0.48680467442809394,1.429940649763279
-0.16368018525593342,-0.49061343681884884,1.427518819930211
-0.16342278601456495,-0.4870791601860541,1.429867423867429
-0.1656566743733832,-0.48834252437742376,1.4286481690656623
-0.1639804052450774,-0.48826908769535526,1.4289798340844246
-0.1616661493795445,-0.4903650237059168,1.428571119779165
-0.1621921667804527,-0.4905599249413446,1.4286015264977925
-0.16329415698355915,-0.485365116974983,1.4305661259896287
-0.1636698116421779,-0.48474647902666523,1.4315554411193516
-0.16288196211807943,-0.4906552610116884,1.4283292631506848
-0.1632558236375814,-0.4894247951625154,1.4278454236633018
-0.16329522542707442,-0.4861882374235399,1.4294191659436342
-0.16627716001300735,-0.48892520183839966,1.427813887546193
-0.16599800601240433,-0.4872958480626388,1.4288887594532755
-0.16383841017736672,-0.48661081116544397,1.4295558393555063
-0.16228767983377346,-0.48762820519158767,1.4294408763811057
-0.16352049585152564,-0.4906995968404673,1.4282556018419057
-0.16215376444707336,-0.4905124401880806,1.4285568246620572
-0.16349362710441792,-0.49107036507488233,1.4273506215379679
-0.16267617972793375,-0.4891412494161749,1.4283131756518148
-0.16450275142194182,-0.48952158657501177,1.428547468127543
-0.16521252492144878,-0.48978874064537803,1.42806193562788
-0.16372690282939456,-0.49103441368868,1.4270785916225321
-0.16654530835716835,-0.4861552643960015,1.4308027933506307
-0.16291284837887576,-0.4899064111291035,1.4276699918561442
-0.15985545662527495,-0.4945950202040696,1.4265556344933157
-0.16325246825396306,-0.48929880325989206,1.4284560217474414
-0.16262403722016983,-0.48988718384935825,1.429162920899595
-0.16545026577298838,-0.4893581320597774,1.427672836590422
-0.16531782693152197,-0.4877565267824566,1.431220877834051
-0.1646861314710149,-0.48753881817368794,1.4300834333990853
-0.1629955499468224,-0.4927091180939034,1.4275645152881538
-0.16393028170900695,-0.4905155520480331,1.4285462707187904
-0.16348420645130307,-0.48724813023496316,1.429114258672107
